time,altimeter,air_temp,relative_humidity,wind_speed,wind_direction,visibility,dew_point_temperature,pressure,output_so2
16,0.47682047714433,4,86.79,7.2,60,10,1.97,0.476820177051915,3
17,0.490066489946545,5,80.92,5.14,40,10,1.96,0.490066374032386,3
18,0.490066489946545,6,70.27,7.72,30,10,0.93,0.490066374032386,2
19,0.483443483545438,7,70.47,5.66,40,10,1.94,0.483443275542149,1
20,0.483443483545438,5,75.32,6.17,30,10,0.94,0.483443275542149,1
21,0.47682047714433,4,80.78,6.69,30,10,0.96,0.476820177051915,1
22,0.490066489946545,4,80.78,5.66,50,10,0.96,0.490066374032386,1
23,0.496687497251243,4,75.14,5.66,50,10,-0.06,0.496687428987144,0
0,0.496687497251243,3,86.68,7.2,40,10,0.97,0.496687428987144,2
1,0.50331050365235,3,86.68,5.14,40,10,0.97,0.503310527477377,1
2,0.529800530160367,4,80.78,6.17,40,10,0.96,0.529800877902842,0
3,0.529800530160367,3,86.68,5.14,30,10,0.97,0.529800877902842,1
4,0.496687497251243,3,86.68,7.2,40,10,0.97,0.496687428987144,1
5,0.490066489946545,3,93.13,4.63,40,10,1.98,0.490066374032386,0
6,0.490066489946545,4,86.79,4.63,50,10,1.97,0.490066374032386,0
7,0.47682047714433,5,86.89,4.12,50,10,2.97,0.476820177051915,0
8,0.470197470743222,5,80.92,3.09,80,10,1.96,0.470197078561679,0
9,0.463576463438525,5,86.89,4.63,60,7,2.97,0.463576023606921,0
10,0.443707444235205,5,86.89,6.69,70,7,2.97,0.443706728136214,0
11,0.437086436930507,4,93.19,5.66,60,7,2.99,0.437085673181459,0
12,0.4304634305294,4,93.19,6.17,90,7,2.99,0.430462574691222,0
13,0.443707444235205,4,86.79,6.17,70,10,1.97,0.443706728136214,0
14,0.4304634305294,4,86.79,6.17,60,10,1.97,0.430462574691222,1
15,0.437086436930507,4,86.79,5.66,80,10,1.97,0.437085673181459,0
16,0.357616357406452,3,93.13,7.72,80,4,1.98,0.357616665440546,0
17,0.423840424128292,4,93.19,1.54,60,5,2.99,0.423839476200986,0
18,0.36423736471115,5,93.24,4.12,70,7,3.99,0.364237720395304,0
19,0.344370344604237,5,93.24,5.14,70,4,3.99,0.344370468460075,0
20,0.331126330898432,6,86.99,4.12,60,1.5,3.97,0.331126315015081,0
21,0.31788031809622,6,93.3,2.57,30,1.75,4.99,0.31788011803461,0
22,0.291390291588203,6,100,3.6,80,1,6,0.291389767609145,0
23,0.264900265080182,6,100,4.12,80,2.5,6,0.264899417183683,0
0,0.66225066270046,6,70.27,5.66,260,10,0.93,0.662250586494683,0
1,0.668873669101565,6,70.27,5.66,270,10,0.93,0.668873684984919,0
2,0.68211768280737,5,75.32,2.57,270,10,0.94,0.682117838429911,0
3,0.688740689208477,4,86.79,2.06,260,10,1.97,0.688740936920148,0
4,0.695363695609585,3,93.13,0,0,10,1.98,0.695364035410381,6
5,0.70860770931539,1,93.02,0,0,7,-0.02,0.708608188855376,4
6,0.715230715716495,1,93.02,0,0,4,-0.02,0.71523128734561,2
7,0.721853722117602,1,93.02,0,0,4,-0.02,0.721854385835846,2
8,0.72847672851871,1,93.02,0,0,4,-0.02,0.728477484326083,2
9,0.735099734919815,0,92.96,1.54,240,4,-1.02,0.73510058281632,2
10,0.741720742224515,0,92.96,0,0,3,-1.02,0.741721637771075,2
11,0.754966755026727,0,92.96,0,0,3,-1.02,0.754967834751548,2
12,0.77483377513364,1,100,0,0,2,1,0.774835086686776,3
13,0.79470079524055,4,86.79,1.54,320,10,1.97,0.794700295086523,3
14,0.801323801641657,7,70.47,0,0,10,1.94,0.801323393576759,0
15,0.79470079524055,9,57.25,1.54,50,10,0.91,0.794700295086523,0
16,0.79470079524055,9,61.51,2.06,20,10,1.92,0.794700295086523,0
17,0.781456781534745,8,61.27,4.12,20,10,0.92,0.78145818517701,0
18,0.761589761427835,9,57.25,5.14,40,10,0.91,0.761590933241782,0
19,0.735099734919815,9,49.51,7.2,60,10,-1.1,0.73510058281632,0
20,0.721853722117602,9,49.51,4.12,40,10,-1.1,0.721854385835846,0
21,0.695363695609585,9,49.51,4.63,40,10,-1.1,0.695364035410381,1
22,0.668873669101565,8,52.98,6.17,50,10,-1.1,0.668873684984919,2
23,0.668873669101565,7,56.72,3.6,40,10,-1.09,0.668873684984919,2
0,0.675496675502672,7,56.72,4.63,30,10,-1.09,0.675496783475156,1
1,0.675496675502672,7,65.6,2.06,50,10,0.93,0.675496783475156,0
2,0.68211768280737,6,75.5,1.54,50,10,1.95,0.682117838429911,0
3,0.675496675502672,7,70.47,1.54,40,10,1.94,0.675496783475156,0
4,0.649006648994655,7,81.2,2.57,130,10,3.96,0.649006433049691,0
5,0.622516622486635,8,81.34,5.14,100,10,4.96,0.622516082624226,0
6,0.642383642593547,8,81.34,0,0,7,4.96,0.642383334559454,0
7,0.622516622486635,7,93.35,2.06,70,7,5.99,0.622516082624226,1
8,0.596026595978618,7,93.35,4.63,90,7,5.99,0.596027775734243,0
9,0.576157576775297,6,86.99,6.69,100,10,3.97,0.576158480263536,1
10,0.576157576775297,6,86.99,4.12,80,7,3.97,0.576158480263536,1
11,0.556290556668385,5,86.89,5.66,90,7,2.97,0.556291228328307,0
12,0.529800530160367,5,86.89,5.66,90,10,2.97,0.529800877902842,0
13,0.536423536561475,6,86.99,5.66,110,4,3.97,0.536423976393079,0
14,0.529800530160367,6,86.99,4.12,110,7,3.97,0.529800877902842,0
15,0.516556516454562,6,93.3,5.66,100,7,4.99,0.516556724457851,0
16,0.490066489946545,7,93.35,4.63,90,7,5.99,0.490066374032386,1
17,0.50331050365235,6,93.3,4.12,110,7,4.99,0.503310527477377,0
18,0.47682047714433,6,100,4.63,130,4,6,0.476820177051915,0
19,0.390727391219167,7,100,10.29,140,7,7,0.390728070820766,0
20,0.370860371112258,9,93.45,8.23,130,10,7.99,0.370860818885537,0
21,0.377483377513362,9,93.45,5.66,120,10,7.99,0.377483917375774,0
22,0.370860371112258,10,87.38,4.63,120,10,7.98,0.370860818885537,0
23,0.350993351005345,10,87.38,5.14,120,10,7.98,0.350993566950309,1
0,0.324503324497328,9,100,5.66,130,5,9,0.324503216524847,3
1,0.304636304390415,9,93.45,5.14,120,3,7.99,0.304635964589619,3
2,0.291390291588203,9,100,4.63,170,3,9,0.291389767609145,7
3,0.258277258679078,11,100,4.12,150,2,11,0.258276318693447,2
4,0.278146277882398,11,100,3.09,200,1,11,0.278145614164154,3
5,0.27152327148129,13,100,4.63,230,2,13,0.271522515673917,2
6,0.27152327148129,15,93.75,9.77,280,10,13.99,0.271522515673917,3
7,0.311257311695112,13,93.65,10.29,270,10,11.99,0.311257019544374,3
8,0.324503324497328,11,100,4.63,250,10,11,0.324503216524847,6
9,0.344370344604237,11,93.55,5.14,250,10,9.99,0.344370468460075,8
10,0.350993351005345,10,93.5,4.12,250,10,8.99,0.350993566950309,8
11,0.357616357406452,10,93.5,4.63,220,7,8.99,0.357616665440546,8
12,0.377483377513362,11,87.48,4.12,240,10,8.98,0.377483917375774,15
13,0.377483377513362,11,93.55,3.6,210,10,9.99,0.377483917375774,2
14,0.38410638391447,13,87.66,4.63,230,10,10.98,0.384107015866011,1
15,0.377483377513362,16,72.23,6.69,240,10,10.96,0.377483917375774,1
16,0.390727391219167,17,67.79,10.8,270,10,10.96,0.390728070820766,1
17,0.390727391219167,19,52.3,8.23,250,10,8.95,0.390728070820766,0
18,0.397350397620275,19,37.07,12.35,260,10,3.94,0.397351169311002,0
19,0.403973404021383,19,39.75,9.26,240,10,4.94,0.403974267801239,0
20,0.410596410422487,18,52.03,5.66,300,10,7.95,0.410597366291473,0
21,0.423840424128292,18,52.03,7.2,270,10,7.95,0.423839476200986,0
22,0.443707444235205,16,55.15,4.63,300,10,6.94,0.443706728136214,2
23,0.456953457037417,15,58.8,5.14,270,10,6.94,0.456952925116687,1
0,0.463576463438525,14,62.72,3.6,290,10,6.94,0.463576023606921,7
1,0.490066489946545,13,62.48,2.57,280,10,5.94,0.490066374032386,6
2,0.50331050365235,13,66.93,0,0,10,6.94,0.503310527477377,1
3,0.516556516454562,12,76.52,2.06,230,10,7.96,0.516556724457851,1
4,0.529800530160367,12,76.52,2.06,280,10,7.96,0.529800877902842,0
5,0.536423536561475,11,87.48,2.06,290,10,8.98,0.536423976393079,0
6,0.52317752375926,11,87.48,0,0,10,8.98,0.523177779412606,1
7,0.50331050365235,11,87.48,0,0,10,8.98,0.503310527477377,1
8,0.50331050365235,10,93.5,0,0,10,8.99,0.503310527477377,2
9,0.509933510053455,10,93.5,1.54,160,10,8.99,0.509933625967614,2
10,0.50331050365235,9,93.45,0,0,10,7.99,0.503310527477377,2
11,0.529800530160367,9,93.45,0,0,10,7.99,0.529800877902842,2
12,0.536423536561475,9,100,0,0,10,9,0.536423976393079,4
13,0.54304654296258,12,81.88,0,0,10,8.97,0.543047074883316,5
14,0.54966755026728,13,76.68,1.54,30,10,8.96,0.549668129838071,4
15,0.54966755026728,13,71.66,3.6,20,10,7.95,0.549668129838071,5
16,0.54304654296258,13,66.93,4.12,20,10,6.94,0.543047074883316,7
17,0.54966755026728,14,67.15,3.09,40,10,7.95,0.549668129838071,8
18,0.54304654296258,13,66.93,4.63,20,10,6.94,0.543047074883316,3
19,0.54304654296258,13,66.93,4.63,30,10,6.94,0.543047074883316,2
20,0.54966755026728,13,66.93,3.6,360,10,6.94,0.549668129838071,1
21,0.536423536561475,12,71.47,4.63,20,10,6.95,0.536423976393079,1
22,0.536423536561475,11,71.27,5.14,30,10,5.95,0.536423976393079,0
23,0.536423536561475,9,81.48,4.63,40,10,5.96,0.536423976393079,1
0,0.536423536561475,8,87.19,4.12,40,7,5.97,0.536423976393079,0
1,0.536423536561475,7,81.2,3.6,30,10,3.96,0.536423976393079,1
2,0.54304654296258,7,75.67,2.57,40,10,2.95,0.543047074883316,1
3,0.54966755026728,8,70.68,0,0,10,2.94,0.549668129838071,1
4,0.52317752375926,7,75.67,0,0,10,2.95,0.523177779412606,2
5,0.516556516454562,8,75.84,0,0,10,3.95,0.516556724457851,1
6,0.516556516454562,8,75.84,0,0,10,3.95,0.516556724457851,0
7,0.516556516454562,8,75.84,0,0,10,3.95,0.516556724457851,0
8,0.509933510053455,8,75.84,1.54,40,10,3.95,0.509933625967614,1
9,0.496687497251243,9,66.05,4.12,20,10,2.93,0.496687428987144,2
10,0.490066489946545,8,70.68,2.06,50,2.5,2.94,0.490066374032386,5
11,0.483443483545438,7,87.09,3.09,30,10,4.97,0.483443275542149,8
12,0.483443483545438,8,87.19,3.6,50,10,5.97,0.483443275542149,7
13,0.47682047714433,9,87.28,2.06,20,10,6.97,0.476820177051915,7
14,0.470197470743222,9,93.45,5.66,30,7,7.99,0.470197078561679,9
15,0.456953457037417,9,93.45,5.14,30,10,7.99,0.456952925116687,5
16,0.450330450636313,11,87.48,3.6,40,10,8.98,0.450329826626451,4
17,0.437086436930507,12,93.6,3.09,60,7,10.99,0.437085673181459,3
18,0.423840424128292,14,82.14,3.09,360,10,10.97,0.423839476200986,1
19,0.417217417727187,11,81.75,5.14,10,7,7.97,0.417218421246231,1
20,0.410596410422487,9,87.28,3.6,30,4,6.97,0.410597366291473,0
21,0.403973404021383,9,87.28,2.57,20,4,6.97,0.403974267801239,1
22,0.397350397620275,9,93.45,3.09,40,3,7.99,0.397351169311002,0
23,0.38410638391447,9,93.45,3.6,50,2,7.99,0.384107015866011,0
0,0.36423736471115,9,100,3.6,40,2,9,0.364237720395304,0
1,0.344370344604237,10,93.5,3.09,30,4,8.99,0.344370468460075,1
2,0.344370344604237,12,93.6,4.12,90,5,10.99,0.344370468460075,1
3,0.324503324497328,13,93.65,6.17,100,10,11.99,0.324503216524847,0
4,0.291390291588203,12,93.6,7.72,100,10,10.99,0.291389767609145,0
5,0.245033244973273,12,93.6,7.72,90,10,10.99,0.245032165248455,0
6,0.218543218465252,12,93.6,6.69,100,10,10.99,0.218543858358469,0
7,0.178807179155023,12,93.6,9.77,120,10,10.99,0.178807310952533,1
8,0.165563165449218,12,93.6,7.2,120,10,10.99,0.165563157507542,2
9,0.13245013254009,12,93.6,7.2,130,10,10.99,0.132449708591843,2
10,0.119206118834285,12,93.6,3.6,170,10,10.99,0.119205555146849,2
11,0.125827126138985,12,100,4.12,150,7,12,0.125826610101606,1
12,0.139073138941197,14,100,6.69,190,10,14,0.139072807082077,2
13,0.125827126138985,16,87.94,9.26,200,10,13.99,0.125826610101606,2
14,0.13245013254009,17,82.52,10.8,200,10,13.98,0.132449708591843,2
15,0.152317152647002,16,87.94,6.69,200,5,13.99,0.152316960527068,3
16,0.152317152647002,15,93.75,7.72,190,2,13.99,0.152316960527068,0
17,0.152317152647002,16,93.8,9.77,190,3,14.99,0.152316960527068,2
18,0.145696145342305,17,93.84,10.29,200,10,15.99,0.145695905572314,3
19,0.152317152647002,18,82.65,9.26,220,10,14.98,0.152316960527068,4
20,0.15894015904811,16,82.4,8.23,230,1.5,12.98,0.158940059017305,2
21,0.15894015904811,19,82.77,7.2,210,10,15.98,0.158940059017305,1
22,0.178807179155023,19,63.87,12.35,230,10,11.96,0.178807310952533,0
23,0.211920212064148,18,55.67,11.32,230,10,8.95,0.211920759868235,0
0,0.185430185556127,12,81.88,3.09,300,10,8.97,0.18543040944277,0
1,0.185430185556127,12,76.52,4.12,340,10,7.96,0.18543040944277,8
2,0.192053191957235,9,93.45,4.12,10,5,7.99,0.192053507933007,2
3,0.20529720566304,9,87.28,4.12,300,10,6.97,0.205297661377998,1
4,0.211920212064148,8,87.19,2.57,280,10,5.97,0.211920759868235,1
5,0.211920212064148,7,81.2,4.12,290,10,3.96,0.211920759868235,1
6,0.218543218465252,7,70.47,5.14,300,10,1.94,0.218543858358469,5
7,0.22516622486636,6,75.5,5.14,280,10,1.95,0.225166956848705,4
8,0.231787232171057,6,75.5,5.14,270,10,1.95,0.23178801180346,7
9,0.238410238572165,6,81.06,4.12,240,10,2.96,0.238411110293697,12
10,0.251656251374377,5,80.92,4.12,240,10,1.96,0.251655263738689,17
11,0.264900265080182,5,80.92,4.63,230,10,1.96,0.264899417183683,15
12,0.278146277882398,6,81.06,6.17,230,10,2.96,0.278145614164154,11
13,0.291390291588203,7,75.67,6.69,250,10,2.95,0.291389767609145,12
14,0.298013297989307,7,75.67,8.23,250,10,2.95,0.298012866099382,8
15,0.304636304390415,8,65.82,8.75,260,10,1.93,0.304635964589619,8
16,0.31788031809622,8,61.27,9.77,260,10,0.92,0.31788011803461,5
17,0.331126330898432,7,65.6,9.77,270,10,0.93,0.331126315015081,1
18,0.337747338203132,8,65.82,8.23,250,10,1.93,0.337747369969839,1
19,0.344370344604237,9,61.51,6.69,260,10,1.92,0.344370468460075,1
20,0.350993351005345,8,65.82,9.77,250,10,1.93,0.350993566950309,0
21,0.36423736471115,7,75.67,8.75,280,7,2.95,0.364237720395304,0
22,0.370860371112258,7,81.2,6.17,270,7,3.96,0.370860818885537,0
23,0.38410638391447,7,75.67,7.72,280,10,2.95,0.384107015866011,0
0,0.403973404021383,7,75.67,5.14,280,10,2.95,0.403974267801239,0
1,0.417217417727187,7,81.2,2.57,260,2.5,3.96,0.417218421246231,0
2,0.423840424128292,7,81.2,3.09,280,10,3.96,0.423839476200986,0
3,0.423840424128292,7,75.67,4.12,280,10,2.95,0.423839476200986,0
4,0.4304634305294,7,75.67,4.12,290,10,2.95,0.430462574691222,0
5,0.437086436930507,7,75.67,2.57,300,10,2.95,0.437085673181459,0
6,0.443707444235205,7,75.67,2.06,300,10,2.95,0.443706728136214,0
7,0.450330450636313,6,81.06,5.14,340,10,2.96,0.450329826626451,0
8,0.463576463438525,5,86.89,2.06,310,10,2.97,0.463576023606921,4
9,0.47682047714433,4,86.79,2.06,300,10,1.97,0.476820177051915,6
10,0.490066489946545,4,86.79,2.06,310,10,1.97,0.490066374032386,7
11,0.509933510053455,4,86.79,1.54,300,10,1.97,0.509933625967614,5
12,0.52317752375926,6,81.06,2.57,280,10,2.96,0.523177779412606,7
13,0.54304654296258,8,70.68,2.06,270,10,2.94,0.543047074883316,7
14,0.54304654296258,10,53.53,3.09,310,10,0.91,0.543047074883316,10
15,0.54304654296258,12,46.88,4.12,280,10,0.9,0.543047074883316,4
16,0.54304654296258,13,37.97,3.09,10,10,-1.1,0.543047074883316,0
17,0.54966755026728,14,33.05,0,0,10,-2.1,0.549668129838071,0
18,0.54304654296258,15,30.99,0,0,10,-2.1,0.543047074883316,0
19,0.54304654296258,16,33.65,2.06,290,10,-0.09,0.543047074883316,7
20,0.529800530160367,17,33.95,3.09,180,10,0.92,0.529800877902842,5
21,0.52317752375926,17,33.95,0,0,10,0.92,0.523177779412606,8
22,0.516556516454562,17,33.95,3.09,70,10,0.92,0.516556724457851,13
23,0.529800530160367,16,31.28,2.06,70,10,-1.09,0.529800877902842,12
0,0.536423536561475,13,32.75,2.57,70,10,-3.11,0.536423976393079,3
1,0.529800530160367,12,37.66,3.09,80,10,-2.11,0.529800877902842,1
2,0.529800530160367,12,43.61,2.06,100,10,-0.1,0.529800877902842,1
3,0.529800530160367,11,53.81,2.57,110,10,1.91,0.529800877902842,1
4,0.52317752375926,11,53.81,3.6,110,10,1.91,0.523177779412606,1
5,0.536423536561475,10,53.53,2.57,120,10,0.91,0.536423976393079,1
6,0.529800530160367,10,53.53,4.12,120,10,0.91,0.529800877902842,1
7,0.529800530160367,9,57.25,4.12,120,10,0.91,0.529800877902842,1
8,0.529800530160367,9,57.25,3.6,130,10,0.91,0.529800877902842,2
9,0.52317752375926,9,61.51,3.6,130,10,1.92,0.523177779412606,5
10,0.509933510053455,9,61.51,4.12,120,10,1.92,0.509933625967614,3
11,0.516556516454562,9,66.05,4.63,130,10,2.93,0.516556724457851,3
12,0.516556516454562,11,62,6.69,140,10,3.93,0.516556724457851,2
13,0.516556516454562,12,58.03,8.23,150,10,3.92,0.516556724457851,1
14,0.490066489946545,13,58.29,8.75,130,10,4.93,0.490066374032386,1
15,0.470197470743222,15,54.89,10.29,140,10,5.93,0.470197078561679,1
16,0.456953457037417,17,51.76,10.29,140,10,6.94,0.456952925116687,1
17,0.4304634305294,18,52.03,10.8,150,10,7.95,0.430462574691222,1
18,0.410596410422487,20,49.15,9.77,150,10,8.96,0.410597366291473,1
19,0.397350397620275,21,49.43,9.26,160,10,9.96,0.397351169311002,1
20,0.377483377513362,22,49.7,7.72,160,10,10.97,0.377483917375774,1
21,0.36423736471115,22,49.7,6.69,160,10,10.97,0.364237720395304,1
22,0.36423736471115,22,43.48,8.23,180,10,8.97,0.364237720395304,1
23,0.370860371112258,22,43.48,6.69,180,10,8.97,0.370860818885537,1
0,0.377483377513362,21,46.22,6.17,170,10,8.96,0.377483917375774,1
1,0.370860371112258,21,46.22,7.72,170,10,8.96,0.370860818885537,2
2,0.38410638391447,20,56.19,6.69,190,10,10.96,0.384107015866011,4
3,0.390727391219167,19,59.79,9.26,190,10,10.96,0.390728070820766,9
4,0.38410638391447,18,63.64,6.69,200,10,10.96,0.384107015866011,35
5,0.38410638391447,18,67.99,6.17,200,10,11.96,0.384107015866011,5
6,0.38410638391447,18,67.99,5.14,210,10,11.96,0.384107015866011,1
7,0.390727391219167,16,82.4,4.12,210,10,12.98,0.390728070820766,1
8,0.397350397620275,17,77.33,3.6,220,10,12.97,0.397351169311002,7
9,0.403973404021383,16,82.4,2.06,230,10,12.98,0.403974267801239,4
10,0.410596410422487,14,93.7,2.06,240,10,12.99,0.410597366291473,2
11,0.423840424128292,12,100,2.57,260,4,12,0.423839476200986,8
12,0.443707444235205,14,93.7,4.12,270,10,12.99,0.443706728136214,5
13,0.463576463438525,14,62.72,4.63,280,10,6.94,0.463576023606921,19
14,0.490066489946545,14,44.2,6.17,270,10,1.91,0.490066374032386,8
15,0.490066489946545,16,38.87,4.63,270,10,1.92,0.490066374032386,18
16,0.496687497251243,17,33.95,8.23,270,10,0.92,0.496687428987144,19
17,0.490066489946545,17,36.47,8.75,250,10,1.92,0.490066374032386,19
18,0.509933510053455,18,34.25,8.75,240,10,1.93,0.509933625967614,6
19,0.516556516454562,17,36.47,8.23,270,10,1.92,0.516556724457851,16
20,0.516556516454562,15,38.57,7.2,260,10,0.91,0.516556724457851,16
21,0.52317752375926,15,41.44,6.69,260,10,1.91,0.523177779412606,3
22,0.54304654296258,13,43.9,5.14,260,10,0.9,0.543047074883316,1
23,0.562913563069492,13,43.9,5.66,260,10,0.9,0.562914326818541,10
0,0.54304654296258,12,46.88,4.63,290,10,0.9,0.543047074883316,3
1,0.54966755026728,12,50.37,2.57,280,10,1.91,0.549668129838071,1
2,0.562913563069492,11,66.49,2.06,210,10,4.94,0.562914326818541,1
3,0.562913563069492,11,66.49,1.54,200,10,4.94,0.562914326818541,3
4,0.54966755026728,11,71.27,0,0,10,5.95,0.549668129838071,3
5,0.5695365694706,9,87.28,2.06,220,10,6.97,0.569537425308778,1
6,0.58940358957751,10,81.61,0,0,2.5,6.97,0.589404677244006,1
7,0.58940358957751,9,87.28,0,0,10,6.97,0.589404677244006,2
8,0.58940358957751,10,57.52,3.09,40,10,1.92,0.589404677244006,1
9,0.58940358957751,9,57.25,2.06,60,10,0.91,0.589404677244006,1
10,0.596026595978618,9,61.51,0,0,10,1.92,0.596027775734243,0
11,0.622516622486635,9,53.26,2.06,60,10,-0.09,0.622516082624226,8
12,0.609270609684423,9,53.26,3.09,70,10,-0.09,0.609269885643756,1
13,0.629137629791335,10,49.8,2.57,20,10,-0.1,0.629137137578984,1
14,0.63576063619244,11,50.08,2.06,40,10,0.91,0.635760236069218,0
15,0.66225066270046,12,46.88,0,0,10,0.9,0.662250586494683,0
16,0.66225066270046,14,44.2,4.12,320,10,1.91,0.662250586494683,0
17,0.655627656299352,16,38.87,4.12,320,10,1.92,0.655627488004446,0
18,0.642383642593547,14,35.58,6.17,280,10,-1.1,0.642383334559454,1
19,0.649006648994655,15,35.88,4.12,280,10,-0.09,0.649006433049691,2
20,0.642383642593547,15,33.35,5.14,280,10,-1.1,0.642383334559454,5
21,0.642383642593547,15,28.77,2.57,260,10,-3.1,0.642383334559454,5
22,0.63576063619244,14,30.69,3.09,250,10,-3.1,0.635760236069218,1
23,0.649006648994655,11,46.59,5.14,40,10,-0.1,0.649006433049691,1
0,0.655627656299352,9,61.51,4.63,30,10,1.92,0.655627488004446,1
1,0.655627656299352,7,65.6,4.12,30,10,0.93,0.655627488004446,0
2,0.688740689208477,7,65.6,4.63,20,10,0.93,0.688740936920148,0
3,0.668873669101565,6,65.37,5.66,40,10,-0.08,0.668873684984919,1
4,0.668873669101565,7,61.02,5.66,40,10,-0.08,0.668873684984919,4
5,0.675496675502672,7,56.72,3.6,30,10,-1.09,0.675496783475156,2
6,0.66225066270046,7,56.72,4.12,20,10,-1.09,0.662250586494683,1
7,0.649006648994655,6,65.37,3.6,20,10,-0.08,0.649006433049691,4
8,0.655627656299352,6,70.27,2.06,20,10,0.93,0.655627488004446,4
9,0.655627656299352,6,70.27,1.54,20,10,0.93,0.655627488004446,2
10,0.63576063619244,6,70.27,2.06,40,10,0.93,0.635760236069218,1
11,0.63576063619244,6,70.27,3.09,40,10,0.93,0.635760236069218,1
12,0.642383642593547,7,70.47,1.54,30,10,1.94,0.642383334559454,1
13,0.649006648994655,8,65.82,2.57,20,10,1.93,0.649006433049691,3
14,0.655627656299352,9,61.51,3.6,10,10,1.92,0.655627488004446,1
15,0.66225066270046,10,53.53,5.14,40,10,0.91,0.662250586494683,1
16,0.66225066270046,10,53.53,3.6,30,10,0.91,0.662250586494683,1
17,0.655627656299352,10,53.53,4.63,10,10,0.91,0.655627488004446,0
18,0.649006648994655,10,49.8,5.14,50,10,-0.1,0.649006433049691,0
19,0.655627656299352,10,49.8,5.14,60,10,-0.1,0.655627488004446,0
20,0.655627656299352,9,49.51,5.14,60,10,-1.1,0.655627488004446,1
21,0.655627656299352,8,52.98,4.12,50,10,-1.1,0.655627488004446,1
22,0.668873669101565,7,52.7,5.66,30,10,-2.1,0.668873684984919,0
23,0.675496675502672,7,65.6,4.63,360,10,0.93,0.675496783475156,0
0,0.695363695609585,6,70.27,4.12,20,10,0.93,0.695364035410381,0
1,0.70198670201069,6,70.27,2.57,360,10,0.93,0.701987133900618,0
2,0.715230715716495,5,70.06,2.06,360,10,-0.07,0.71523128734561,0
3,0.721853722117602,5,65.13,3.09,350,10,-1.08,0.721854385835846,0
4,0.721853722117602,5,65.13,3.09,360,10,-1.08,0.721854385835846,0
5,0.721853722117602,4,69.85,0,0,10,-1.07,0.721854385835846,0
6,0.721853722117602,3,74.96,0,0,10,-1.06,0.721854385835846,0
7,0.721853722117602,3,74.96,1.54,320,10,-1.06,0.721854385835846,1
8,0.721853722117602,4,75.14,2.06,290,10,-0.06,0.721854385835846,1
